Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-11 05:45:00,36.69,354.98,3.97,20.32,25.33,18.79,1.80,0.48,28.87,1.15,1.53,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 06:00:00,36.71,354.98,3.91,20.10,25.08,18.68,1.79,0.52,28.87,1.16,1.55,NA,NA,0.80,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 06:15:00,36.34,354.98,3.98,20.17,25.35,18.73,1.63,0.56,28.85,0.94,1.49,NA,NA,0.79,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 06:30:00,36.15,354.98,3.94,20.20,25.13,18.93,1.82,0.54,28.84,0.82,1.54,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 06:45:00,36.31,354.98,3.74,20.18,25.10,18.94,1.99,0.63,28.85,0.92,1.58,NA,NA,0.81,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 07:00:00,35.87,354.98,4.13,20.30,25.40,18.89,1.90,0.53,28.83,0.65,1.50,NA,NA,0.79,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 07:15:00,36.11,354.98,3.95,20.26,25.33,18.84,1.89,0.63,28.84,0.80,1.51,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 07:30:00,35.28,354.98,3.79,20.30,25.22,18.76,1.78,0.54,28.79,0.29,1.49,NA,NA,0.79,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 07:45:00,36.03,354.98,4.22,20.30,25.29,18.86,1.81,0.50,28.83,0.75,1.50,NA,NA,0.80,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 08:00:00,36.95,354.98,4.03,20.27,25.13,18.73,2.15,0.55,28.88,1.31,1.54,NA,NA,0.77,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 08:15:00,36.38,354.98,4.05,20.15,25.29,18.76,2.22,0.58,28.85,0.96,1.55,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 08:30:00,36.34,354.98,3.85,20.20,25.41,18.84,2.74,0.85,28.85,0.94,1.53,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 08:45:00,36.32,354.98,3.95,20.13,25.30,18.76,2.91,0.63,28.85,0.93,1.49,NA,NA,0.77,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 09:00:00,36.74,354.98,4.08,20.30,25.18,18.83,2.84,0.54,28.87,1.18,1.53,NA,NA,0.76,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 09:15:00,37.01,354.98,3.89,20.18,25.36,18.65,2.97,0.67,28.89,1.35,1.53,NA,NA,0.81,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 09:30:00,35.71,354.98,4.10,20.22,25.35,18.79,3.00,0.21,28.82,0.56,1.53,NA,NA,0.77,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 09:45:00,36.19,354.98,3.94,20.05,25.44,18.82,3.05,0.59,28.84,0.85,1.53,NA,NA,0.81,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 10:00:00,35.80,354.98,4.05,20.01,25.16,18.72,3.20,NA,28.82,0.61,1.57,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 10:15:00,36.09,354.98,3.99,20.07,25.24,18.71,3.50,NA,28.84,0.79,1.58,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 10:30:00,36.20,354.98,3.96,20.31,25.16,19.03,3.66,NA,28.84,0.86,1.59,NA,NA,0.82,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 10:45:00,36.23,354.98,4.08,20.27,25.30,18.96,3.95,NA,28.85,0.87,1.60,NA,NA,0.76,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 11:00:00,36.89,354.98,3.95,20.16,25.30,18.87,4.20,0.24,28.88,1.27,1.49,NA,NA,0.80,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 11:15:00,36.45,354.98,4.09,20.26,25.22,18.86,4.41,0.42,28.86,1.01,1.52,NA,NA,0.81,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 11:30:00,36.17,354.98,4.05,20.18,25.17,18.80,4.67,0.25,28.84,0.84,1.54,NA,NA,0.81,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 11:45:00,36.31,354.98,3.93,20.13,25.13,18.69,4.84,0.61,28.85,0.92,1.53,NA,NA,0.77,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 12:00:00,36.08,354.98,3.96,20.27,25.14,18.87,4.98,0.74,28.84,0.78,1.56,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 12:15:00,35.82,354.98,3.85,20.20,25.22,18.92,5.20,0.55,28.82,0.62,1.51,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 12:30:00,36.02,354.98,3.95,20.14,25.26,18.58,5.34,0.53,28.83,0.75,1.55,NA,NA,0.79,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 12:45:00,35.30,354.98,3.91,20.34,25.21,18.65,5.47,0.36,28.79,0.30,1.55,NA,NA,0.76,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 13:00:00,36.15,354.98,3.91,20.14,25.35,18.71,5.53,0.30,28.84,0.83,1.46,NA,NA,0.79,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 13:15:00,35.80,354.98,3.77,20.24,25.32,18.81,5.67,0.34,28.82,0.61,1.53,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 13:30:00,36.48,354.98,3.89,20.19,25.18,18.84,5.71,0.52,28.86,1.02,1.57,NA,NA,0.81,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 13:45:00,36.79,354.98,4.07,20.26,25.10,18.78,5.75,0.88,28.88,1.22,1.52,NA,NA,0.80,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 14:00:00,36.33,354.98,4.14,20.32,25.06,18.89,5.72,0.77,28.85,0.93,1.52,NA,NA,0.77,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 14:15:00,36.11,354.98,3.99,20.27,25.15,18.99,6.31,0.82,28.84,0.80,1.59,NA,NA,0.79,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 14:30:00,36.45,354.98,4.14,20.17,25.22,18.79,7.84,0.45,28.86,1.00,1.55,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 14:45:00,35.99,354.98,3.87,20.32,25.30,18.84,9.05,0.52,28.83,0.73,1.50,NA,NA,0.80,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 15:00:00,36.55,354.98,4.02,20.16,25.18,18.88,9.39,0.50,28.86,1.07,1.54,NA,NA,0.80,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 15:15:00,35.46,354.98,4.08,20.19,25.36,18.87,9.39,0.52,28.80,0.40,1.50,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 15:30:00,36.27,354.98,4.08,20.28,25.39,18.77,9.06,0.41,28.85,0.90,1.48,NA,NA,0.82,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 15:45:00,36.43,354.98,3.91,20.28,25.27,18.94,8.56,0.34,28.86,1.00,1.53,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 16:00:00,36.52,354.98,3.93,20.23,25.20,18.80,8.20,0.26,28.86,1.05,1.57,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 16:15:00,35.80,354.98,3.85,20.10,25.09,18.79,7.79,0.49,28.82,0.61,1.53,NA,NA,0.79,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 16:30:00,36.12,354.98,4.08,20.30,25.21,18.82,7.36,0.36,28.84,0.81,1.55,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 16:45:00,36.18,354.98,3.90,20.28,25.34,18.86,7.06,0.34,28.84,0.84,1.53,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 17:00:00,36.63,354.98,3.94,20.11,25.08,18.72,6.71,0.29,28.87,1.12,1.58,NA,NA,0.78,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 17:15:00,35.94,354.98,3.97,20.16,25.22,18.92,6.35,0.87,28.83,0.69,1.53,NA,NA,0.80,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 17:30:00,36.87,354.98,4.01,20.29,25.39,18.81,6.14,1.36,28.88,1.26,1.57,NA,NA,0.79,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 17:45:00,36.61,354.98,4.01,20.20,25.33,18.73,5.92,1.26,28.87,1.10,1.53,NA,NA,0.76,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 18:00:00,35.91,354.98,3.99,20.41,25.00,18.70,5.69,1.01,28.83,0.68,1.60,NA,NA,0.82,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 18:15:00,36.15,354.98,3.83,20.13,25.23,18.82,5.58,0.78,28.84,0.82,1.59,NA,NA,0.77,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 18:30:00,35.74,354.98,4.02,20.17,25.22,18.86,5.36,0.75,28.82,0.57,1.56,NA,NA,0.81,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 18:45:00,36.30,354.98,4.00,20.12,25.01,18.87,5.16,0.76,28.85,0.91,1.58,NA,NA,0.80,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 19:00:00,36.89,354.98,4.10,20.23,25.38,18.77,5.07,0.79,28.88,1.28,1.50,NA,NA,0.83,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 19:15:00,36.51,354.98,3.99,20.19,25.22,18.80,4.80,1.13,28.86,1.04,1.54,NA,NA,0.80,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 19:30:00,35.72,354.98,4.09,20.44,25.29,18.84,4.54,1.10,28.82,0.56,1.53,NA,NA,0.82,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 19:45:00,36.16,354.98,4.19,20.26,25.00,18.88,4.33,0.95,28.84,0.83,1.54,NA,NA,0.78,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 20:00:00,36.23,354.98,4.04,20.39,25.20,18.83,4.17,0.86,28.84,0.87,1.59,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 20:15:00,36.68,354.98,4.00,20.39,25.15,18.75,4.00,0.76,28.87,1.15,1.48,NA,NA,0.82,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 20:30:00,36.60,354.98,3.93,20.27,25.18,18.82,3.65,0.78,28.87,1.10,1.50,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 20:45:00,36.22,354.98,3.93,20.14,25.08,18.88,3.36,0.92,28.84,0.86,1.49,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 21:00:00,36.08,354.98,3.90,20.27,25.17,18.73,3.36,0.59,28.84,0.78,1.55,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 21:15:00,35.90,354.98,3.99,20.15,25.26,18.95,3.35,0.64,28.83,0.67,1.50,NA,NA,0.80,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 21:30:00,36.28,354.98,4.11,20.30,25.26,18.79,3.22,0.25,28.85,0.90,1.51,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 21:45:00,35.47,354.98,3.98,20.30,25.23,18.82,2.98,0.43,28.80,0.41,1.50,NA,NA,0.80,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 22:00:00,36.24,354.98,4.11,20.12,25.21,19.00,3.02,0.48,28.85,0.88,1.56,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 22:15:00,36.35,354.98,3.91,20.20,25.14,18.78,2.91,0.40,28.85,0.94,1.53,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 22:30:00,36.20,354.98,4.06,20.12,25.27,18.86,2.77,0.37,28.84,0.85,1.49,NA,NA,0.77,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 22:45:00,36.29,354.98,4.06,20.11,25.08,18.66,2.64,0.47,28.85,0.91,1.48,NA,NA,0.76,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 23:00:00,36.31,354.98,4.11,20.28,25.31,18.71,2.66,0.29,28.85,0.92,1.55,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 23:15:00,36.31,354.98,3.95,20.14,25.41,18.91,2.52,0.35,28.85,0.92,1.53,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 23:30:00,35.68,354.98,3.98,20.34,25.35,18.88,2.53,0.12,28.82,0.54,1.55,NA,NA,0.82,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 23:45:00,36.70,354.98,4.04,20.27,25.17,18.84,2.53,0.06,28.87,1.16,1.58,NA,NA,0.76,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:00:00,27.85,354.98,2.52,13.47,16.79,12.52,3.12,0.11,28.82,0.36,1.04,NA,NA,0.55,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:15:00,36.03,354.98,3.90,20.34,25.37,18.86,3.10,0.00,28.83,0.75,1.48,NA,NA,0.77,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:30:00,36.39,354.98,4.04,20.25,25.29,18.77,2.91,NA,28.85,0.97,1.58,NA,NA,0.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:45:00,36.97,354.98,3.97,20.09,25.11,18.73,2.63,NA,28.88,1.32,1.53,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 01:00:00,36.36,354.98,4.03,20.22,25.23,18.75,2.41,NA,28.85,0.95,1.53,NA,NA,0.80,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 01:15:00,36.25,354.98,3.98,20.26,25.32,18.84,2.46,0.07,28.85,0.89,1.52,NA,NA,0.78,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 01:30:00,36.24,354.98,3.94,20.24,25.22,18.66,2.37,NA,28.85,0.88,1.47,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 01:45:00,35.69,354.98,3.96,20.19,25.21,18.71,2.27,0.23,28.82,0.54,1.55,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 02:00:00,36.52,354.98,3.98,20.08,25.21,18.99,2.32,0.43,28.86,1.05,1.53,NA,NA,0.77,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 02:15:00,36.06,354.98,4.02,20.25,25.06,18.85,2.16,0.26,28.84,0.77,1.53,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 02:30:00,36.55,354.98,4.04,20.13,25.26,18.85,2.09,0.39,28.86,1.07,1.46,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 02:45:00,36.69,354.98,4.03,20.32,25.25,18.81,1.76,0.27,28.87,1.15,1.55,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 03:00:00,35.66,354.98,4.13,20.30,25.25,18.84,1.64,0.44,28.81,0.52,1.51,NA,NA,0.76,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 03:15:00,36.54,354.98,4.01,20.39,25.30,18.72,1.50,0.75,28.86,1.06,1.46,NA,NA,0.80,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 03:30:00,36.56,354.98,4.07,20.31,25.18,18.75,1.42,0.22,28.86,1.08,1.55,NA,NA,0.79,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 03:45:00,36.50,354.98,4.03,20.27,25.31,18.73,1.44,0.28,28.86,1.04,1.56,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 04:00:00,36.77,354.98,4.01,20.23,25.15,18.92,1.28,0.32,28.87,1.20,1.43,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 04:15:00,36.17,354.98,3.83,20.07,25.15,18.85,1.36,0.29,28.84,0.83,1.54,NA,NA,0.83,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 04:30:00,35.72,354.98,4.01,20.19,25.30,18.73,1.37,0.42,28.82,0.56,1.57,NA,NA,0.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 04:45:00,36.60,354.98,4.06,20.35,25.06,18.89,1.17,0.70,28.86,1.09,1.53,NA,NA,0.81,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 05:00:00,36.31,354.98,4.02,20.34,25.18,18.87,1.25,0.51,28.85,0.92,1.49,NA,NA,0.78,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 05:15:00,35.86,354.98,4.16,20.18,25.21,18.70,1.28,0.67,28.82,0.65,1.48,NA,NA,0.80,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 05:30:00,36.02,354.98,3.78,20.35,25.13,18.83,1.35,0.63,28.83,0.74,1.48,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 05:45:00,35.80,354.98,3.86,20.26,25.18,18.85,1.31,0.37,28.82,0.61,1.62,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 06:00:00,36.72,354.98,3.97,20.19,25.30,18.85,1.42,0.69,28.87,1.17,1.56,NA,NA,0.81,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 06:15:00,36.21,354.98,4.11,20.15,25.39,18.89,1.36,2.00,28.84,0.86,1.44,NA,NA,0.80,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 06:30:00,36.58,354.98,4.15,20.27,25.20,18.79,1.39,2.25,28.86,1.08,1.61,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 06:45:00,36.62,354.98,4.05,20.32,25.20,18.85,1.59,1.03,28.87,1.11,1.54,NA,NA,0.81,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 07:00:00,36.08,354.98,4.02,20.14,25.22,18.91,1.58,1.02,28.84,0.78,1.50,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 07:15:00,36.78,354.98,4.02,20.32,25.33,18.86,1.43,1.39,28.87,1.21,1.54,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 07:30:00,36.92,354.98,3.94,20.21,25.30,18.89,1.64,1.93,28.88,1.30,1.61,NA,NA,0.77,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 07:45:00,36.39,354.98,3.96,20.18,25.22,18.82,1.61,1.31,28.85,0.97,1.55,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 08:00:00,36.53,354.98,3.97,20.36,25.15,18.84,1.60,0.17,28.86,1.06,1.53,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 08:15:00,36.63,354.98,4.03,20.30,25.24,18.70,1.59,0.03,28.87,1.12,1.60,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 08:30:00,36.13,354.98,3.94,20.10,25.28,18.88,1.60,1.49,28.84,0.81,1.61,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 08:45:00,36.92,354.98,3.97,20.17,25.32,18.72,1.57,2.25,28.88,1.30,1.55,NA,NA,0.80,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 09:00:00,36.60,354.98,4.12,20.06,25.20,18.93,1.64,1.73,28.86,1.10,1.56,NA,NA,0.79,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 09:15:00,36.07,354.98,3.89,20.21,25.30,18.67,1.94,1.33,28.84,0.78,1.55,NA,NA,0.77,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 09:30:00,36.34,354.98,4.01,20.11,25.34,18.82,2.09,0.91,28.85,0.94,1.53,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 09:45:00,36.42,354.98,4.03,20.11,25.33,18.67,2.42,1.29,28.85,0.99,1.56,NA,NA,0.76,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 10:00:00,36.32,354.98,4.11,20.25,25.26,18.73,2.68,1.47,28.85,0.93,1.58,NA,NA,0.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 10:15:00,36.28,354.98,3.89,20.20,25.24,18.81,3.10,1.43,28.85,0.90,1.50,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 10:30:00,36.18,354.98,4.03,20.16,25.24,18.73,3.49,1.47,28.84,0.84,1.58,NA,NA,0.80,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 10:45:00,36.82,354.98,3.92,20.34,25.16,18.95,3.86,1.28,28.88,1.23,1.53,NA,NA,0.78,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 11:00:00,36.21,354.98,3.96,20.20,25.24,18.81,4.23,1.44,28.84,0.86,1.48,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 11:15:00,36.22,354.98,4.02,20.28,25.08,18.80,4.54,1.40,28.84,0.87,1.54,NA,NA,0.77,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 11:30:00,35.98,354.98,3.78,20.28,25.27,18.69,4.64,1.35,28.83,0.72,1.50,NA,NA,0.76,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 11:45:00,36.37,354.98,3.94,20.26,25.12,18.72,4.79,1.33,28.85,0.96,1.55,NA,NA,0.78,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 12:00:00,NA,NA,3.94,20.43,25.36,18.78,4.69,1.22,28.85,0.91,1.56,NA,NA,0.81,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 12:15:00,NA,NA,3.78,20.31,25.21,18.90,4.27,1.13,28.84,0.77,1.55,NA,NA,0.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 12:30:00,NA,NA,4.00,20.24,25.20,18.69,3.64,1.19,28.86,1.06,1.54,NA,NA,0.77,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 12:45:00,NA,NA,3.98,20.24,25.14,18.76,2.71,1.22,28.85,0.88,1.53,NA,NA,0.78,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 13:00:00,35.94,136.79,3.99,20.20,25.28,18.97,2.15,1.24,28.83,0.69,1.50,NA,NA,0.79,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 13:15:00,36.28,151.37,3.96,20.18,25.27,18.74,2.45,1.31,28.85,0.90,1.52,NA,NA,0.81,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 13:30:00,36.22,151.37,4.12,20.19,25.33,18.60,2.34,1.29,28.84,0.86,1.46,NA,NA,0.80,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 13:45:00,36.31,151.37,3.97,20.34,25.21,18.88,0.67,1.41,28.85,0.92,1.50,NA,NA,0.79,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 14:00:00,36.08,171.58,4.06,20.09,25.28,18.83,NA,NA,28.84,0.78,1.53,NA,NA,0.76,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 14:15:00,36.29,174.39,4.04,20.26,25.14,18.73,NA,NA,28.85,0.91,1.51,NA,NA,0.82,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 14:30:00,36.56,174.39,3.78,20.14,25.21,18.80,NA,NA,28.86,1.07,1.57,NA,NA,0.78,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 14:45:00,36.54,174.39,4.08,20.25,25.31,18.82,NA,NA,28.86,1.06,1.48,NA,NA,0.78,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 15:00:00,36.66,182.93,3.97,20.43,25.21,18.87,NA,NA,28.87,1.13,1.53,NA,NA,0.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 15:15:00,36.55,184.12,4.01,20.25,25.17,18.75,NA,NA,28.86,1.07,1.53,NA,NA,0.78,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 15:30:00,35.29,184.12,3.92,20.12,25.25,18.65,NA,NA,28.79,0.30,1.52,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 15:45:00,36.14,237.82,3.97,20.24,25.23,NA,NA,1.59,28.84,0.99,1.49,NA,NA,0.79,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 16:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 16:30:00,36.27,237.82,3.98,20.19,25.31,18.84,26.31,1.53,28.85,0.91,1.49,NA,NA,0.78,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 16:45:00,36.50,237.82,3.93,20.17,25.28,19.05,3.38,1.46,28.86,1.04,1.55,NA,NA,0.79,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
